latitude,longitude,year,month,country,basisOfRecord
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.25983,11.436,2019,10,Sweden,MATERIAL_SAMPLE
58.27478,11.47468,2003,,Sweden,HUMAN_OBSERVATION
58.2754,11.4226,2024,9,Sweden,MATERIAL_SAMPLE
58.2754,11.4226,2024,9,Sweden,MATERIAL_SAMPLE
58.2775,11.4228,2024,9,Sweden,MATERIAL_SAMPLE
58.2778,11.4244,2024,9,Sweden,MATERIAL_SAMPLE
58.2784,11.4247,2024,9,Sweden,MATERIAL_SAMPLE
58.2788,11.425,2024,9,Sweden,MATERIAL_SAMPLE
58.3145,11.3974,2024,9,Sweden,MATERIAL_SAMPLE
58.3162,11.3982,2024,9,Sweden,MATERIAL_SAMPLE
58.3167,11.3982,2024,9,Sweden,MATERIAL_SAMPLE
58.3167,11.3982,2024,9,Sweden,MATERIAL_SAMPLE
58.3358,11.4036,2024,9,Sweden,MATERIAL_SAMPLE
58.3359,11.4041,2024,9,Sweden,MATERIAL_SAMPLE
58.336,11.4037,2024,9,Sweden,MATERIAL_SAMPLE
58.3361,11.4038,2024,9,Sweden,MATERIAL_SAMPLE
58.3361,11.4038,2024,9,Sweden,MATERIAL_SAMPLE
58.3482,11.4583,2024,9,Sweden,MATERIAL_SAMPLE
58.3482,11.4583,2024,9,Sweden,MATERIAL_SAMPLE
58.352,11.2285,2024,9,Sweden,MATERIAL_SAMPLE
58.352,11.2285,2024,9,Sweden,MATERIAL_SAMPLE
58.357,11.4498,2024,9,Sweden,MATERIAL_SAMPLE
58.3578,11.2412,2024,9,Sweden,MATERIAL_SAMPLE
58.3578,11.2412,2024,9,Sweden,MATERIAL_SAMPLE
58.3583,11.2418,2024,9,Sweden,MATERIAL_SAMPLE
58.3598,11.4107,2024,9,Sweden,MATERIAL_SAMPLE
58.3598,11.4107,2024,9,Sweden,MATERIAL_SAMPLE
58.3598,11.4107,2024,9,Sweden,MATERIAL_SAMPLE
58.3602,11.4117,2024,9,Sweden,MATERIAL_SAMPLE
58.3643,11.247,2024,9,Sweden,MATERIAL_SAMPLE
58.3658,11.2402,2024,9,Sweden,MATERIAL_SAMPLE
58.366,11.241,2024,9,Sweden,MATERIAL_SAMPLE
58.5957,11.277,2024,9,Sweden,MATERIAL_SAMPLE
58.5957,11.277,2024,9,Sweden,MATERIAL_SAMPLE
58.597,11.279,2024,9,Sweden,MATERIAL_SAMPLE
58.597,11.279,2024,9,Sweden,MATERIAL_SAMPLE
58.6002,11.2805,2024,9,Sweden,MATERIAL_SAMPLE
58.6002,11.2805,2024,9,Sweden,MATERIAL_SAMPLE
58.6009,11.2794,2024,9,Sweden,MATERIAL_SAMPLE
58.6009,11.2794,2024,9,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,5,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,5,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,6,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,9,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,9,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,9,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,9,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,10,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2011,10,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,5,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,5,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,5,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,5,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,5,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,5,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,6,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,6,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,6,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,6,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,9,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,10,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,10,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,10,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,10,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2010,11,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2009,3,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2009,3,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2009,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2009,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2009,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2009,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2009,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2009,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2009,6,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2009,7,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2009,7,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2008,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2008,4,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2008,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2008,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2008,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2008,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2008,9,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2008,9,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2008,11,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2008,11,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2007,7,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2007,7,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2007,7,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2007,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2007,9,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2007,10,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2003,10,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2003,10,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2000,5,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2000,6,Sweden,MATERIAL_SAMPLE
58.803,17.62533,2000,8,Sweden,MATERIAL_SAMPLE
58.803,17.62533,1999,10,Sweden,MATERIAL_SAMPLE
58.803,17.62533,1998,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2018,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2018,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2018,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2018,5,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2018,5,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2018,7,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2018,7,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2018,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2018,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2018,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2018,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,3,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,3,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2017,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2016,3,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2016,3,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2016,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2016,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2016,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2016,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2016,11,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2016,12,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2016,12,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2015,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2014,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,5,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,5,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,5,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,7,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,7,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,10,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2013,11,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,3,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,3,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,4,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,6,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,6,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,7,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,7,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,7,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,7,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,7,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,7,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,8,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,9,Sweden,MATERIAL_SAMPLE
58.80317,17.62533,2012,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,4,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,4,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,4,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,10,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,10,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2022,10,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,4,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,4,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,7,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,7,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,10,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,10,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2021,10,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,3,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,3,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,7,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,7,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,7,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2020,10,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,3,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,3,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,4,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,4,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,7,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,7,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,7,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,8,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,9,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,10,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,10,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,10,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,10,Sweden,MATERIAL_SAMPLE
58.80333,17.62367,2019,10,Sweden,MATERIAL_SAMPLE
58.89918,17.95371,2023,1,Sweden,HUMAN_OBSERVATION
58.89918,17.95371,2023,1,Sweden,HUMAN_OBSERVATION
58.9301,11.1729,2024,7,Sweden,MATERIAL_SAMPLE
58.9336,11.1694,2024,7,Sweden,MATERIAL_SAMPLE
58.9336,11.1694,2024,9,Sweden,MATERIAL_SAMPLE
58.9336,11.1694,2024,9,Sweden,MATERIAL_SAMPLE
58.9337,11.1694,2024,7,Sweden,MATERIAL_SAMPLE
58.9347,11.1675,2024,9,Sweden,MATERIAL_SAMPLE
58.9347,11.1675,2024,9,Sweden,MATERIAL_SAMPLE
58.9347,11.1675,2024,9,Sweden,MATERIAL_SAMPLE
58.9347,11.1675,2024,9,Sweden,MATERIAL_SAMPLE
58.935,11.1672,2024,7,Sweden,MATERIAL_SAMPLE
58.937,11.1688,2024,9,Sweden,MATERIAL_SAMPLE
58.937,11.1688,2024,9,Sweden,MATERIAL_SAMPLE
58.937,11.1688,2024,9,Sweden,MATERIAL_SAMPLE
58.937,11.1688,2024,9,Sweden,MATERIAL_SAMPLE
58.937,11.1688,2024,9,Sweden,MATERIAL_SAMPLE
58.937,11.1688,2024,9,Sweden,MATERIAL_SAMPLE
58.9373,11.1685,2024,7,Sweden,MATERIAL_SAMPLE
58.9396,11.1698,2024,7,Sweden,MATERIAL_SAMPLE
58.9428,11.164,2024,7,Sweden,MATERIAL_SAMPLE
58.98367,17.72433,2019,8,Sweden,MATERIAL_SAMPLE
58.98367,17.72433,2019,8,Sweden,MATERIAL_SAMPLE
58.98367,17.72433,2019,8,Sweden,MATERIAL_SAMPLE
58.98367,17.72433,2019,8,Sweden,MATERIAL_SAMPLE
59.16755,17.6697,2023,1,Sweden,HUMAN_OBSERVATION
59.16755,17.6697,2023,1,Sweden,HUMAN_OBSERVATION
59.29732,18.64977,2023,1,Sweden,HUMAN_OBSERVATION
59.29732,18.64977,2023,1,Sweden,HUMAN_OBSERVATION
59.840507,29.028552,2012,9,Russian Federation,HUMAN_OBSERVATION
59.841505,23.248879,2018,,Finland,OCCURRENCE
59.841505,23.248879,2018,,Finland,OCCURRENCE
60.15222,24.91972,2018,8,Finland,OCCURRENCE
60.43437,22.217511,2012,8,Finland,OCCURRENCE
60.442392,22.166624,2012,8,Finland,OCCURRENCE
60.443588,22.217189,2012,8,Finland,OCCURRENCE
60.456494,22.052861,2012,8,Finland,OCCURRENCE
60.457755,22.046252,2012,8,Finland,OCCURRENCE
60.458216,22.038216,2012,8,Finland,OCCURRENCE
60.517206,27.153225,2013,8,Finland,OCCURRENCE
60.523067,27.166851,2013,8,Finland,OCCURRENCE
63.49917,19.81917,2019,9,Sweden,MATERIAL_SAMPLE
63.49967,19.819,2019,8,Sweden,MATERIAL_SAMPLE
63.49967,19.819,2019,8,Sweden,MATERIAL_SAMPLE
63.49967,19.819,2019,8,Sweden,MATERIAL_SAMPLE
63.49967,19.819,2019,8,Sweden,MATERIAL_SAMPLE
63.49967,19.819,2019,8,Sweden,MATERIAL_SAMPLE
63.49967,19.81933,2019,10,Sweden,MATERIAL_SAMPLE
63.52417,19.80917,2021,8,Sweden,MATERIAL_SAMPLE
63.52467,19.808,2019,8,Sweden,MATERIAL_SAMPLE
63.52467,19.808,2019,8,Sweden,MATERIAL_SAMPLE
63.52483,19.808,2019,10,Sweden,MATERIAL_SAMPLE
63.525,19.80817,2019,9,Sweden,MATERIAL_SAMPLE
64.68461,21.22362,2023,1,Sweden,HUMAN_OBSERVATION
65.23375,21.62991,2023,1,Sweden,HUMAN_OBSERVATION
65.23375,21.62991,2023,1,Sweden,HUMAN_OBSERVATION
65.54835,22.23633,2023,1,Sweden,HUMAN_OBSERVATION
65.645,12.71333,2022,8,Norway,HUMAN_OBSERVATION
65.645,12.71333,2022,10,Norway,HUMAN_OBSERVATION
65.69167,12.65,2022,8,Norway,HUMAN_OBSERVATION
65.69167,12.65,2022,10,Norway,HUMAN_OBSERVATION
69.55,18.65,2024,2,Norway,HUMAN_OBSERVATION
69.55,18.65,2024,5,Norway,HUMAN_OBSERVATION
69.7544,19.77006,2024,3,Norway,HUMAN_OBSERVATION
69.7544,19.77006,2024,4,Norway,HUMAN_OBSERVATION
69.7544,19.77006,2024,11,Norway,HUMAN_OBSERVATION
