latitude,longitude,year,month,country,basisOfRecord
56.917796,-5.916063,1979,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
56.925434,-7.501085,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
56.955981,-7.502304,1995,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
56.981292,-6.683729,1988,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
56.983896,-5.601878,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
56.993014,-7.354444,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.004058,-7.397844,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.004588,-7.398085,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.004588,-7.398085,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.004792,-7.399599,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.0052,-7.398504,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.0052,-7.398504,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.005604,-7.399552,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.005604,-7.399552,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.005604,-7.399552,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.005604,-7.399552,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.008106,-7.40206,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.008113,-7.401896,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.008113,-7.401896,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.008113,-7.401896,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.008113,-7.401896,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.008113,-7.401896,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.00812,-7.401732,2000,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.008779,-7.403148,2000,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.008979,-7.402682,2000,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.009068,-7.402695,2000,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.009301,-7.403554,2000,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.009734,-7.403946,2000,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.013378,-7.527301,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.01522,-7.334864,2001,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.01572,-7.383955,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.01572,-7.383955,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.01572,-7.383955,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.01572,-7.383955,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.01572,-7.383955,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.01572,-7.383955,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.01572,-7.383955,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.01572,-7.383955,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.01572,-7.383955,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.01653,-7.372523,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.019514,-7.345064,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.0196,-7.341417,2015,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.02751,-7.326412,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.02751,-7.326412,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.032343,-2.141505,2007,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
57.03513,-5.784938,1990,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.042113,-7.300443,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.060684,-5.88986,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.06403,-7.430331,2015,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.06654,-7.358652,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.06888,-7.368953,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.06888,-7.368953,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.06888,-7.368953,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.07407,-7.307785,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.07594,12.2573,2018,6,Sweden,HUMAN_OBSERVATION
57.089855,-7.31438,1999,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09098,-7.284516,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09135,-7.285064,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09155,-7.361772,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09155,-7.361772,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09172,-7.361747,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09172,-7.361747,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09177,-7.351257,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09211,-7.356339,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09426,-7.335594,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09439,-7.344675,2015,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09468,-7.356539,2015,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09623,-7.325907,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09623,-7.325907,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09641,-7.321667,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09705,-7.33994,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.097261,-7.300381,1999,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.0979,-7.338078,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.098193,-7.323562,1999,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.09826,-7.337022,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.0984,-7.337291,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.100501,-5.484351,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.100516,-7.293009,1999,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.100965,-5.563683,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.101,-7.387369,2001,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.10102,-7.294019,2015,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.10109,-7.294194,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.10109,-7.294194,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.10109,-7.294194,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.10109,-7.294194,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.10109,-7.294194,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.10109,-7.294194,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.11407,-7.395932,2019,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.11407,-7.395932,2019,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.116352,-6.006444,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.13027,-5.576421,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.135443,-6.111046,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.13665,-7.228174,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.13665,-7.228174,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.13722,-5.677959,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.138559,-5.783928,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.13858,-6.070045,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.13992,-5.584357,2015,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.140992,-7.303023,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.140992,-7.303023,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.141834,-7.261762,1990,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.14545,-7.325184,1990,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.150285,-7.296078,1990,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.155262,-6.109939,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.168536,-6.329932,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.168536,-6.329932,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.168536,-6.329932,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.170593,-5.997421,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.17133,-5.88825,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.17934,-6.033138,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.186124,-6.31543,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.186124,-6.31543,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.18867,-7.241667,1995,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.188972,-7.253564,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.188972,-7.253564,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.18967,-7.255,1995,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.192621,-7.230878,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.192621,-7.230878,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.194048,-6.023149,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.19478,-7.253201,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.19478,-7.253201,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.20949,-7.259592,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.21366,-7.286709,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.2139,-7.28676,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.214358,-7.270449,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.214358,-7.270449,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.21527,-7.263669,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.21527,-7.263669,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.215939,-7.275651,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.215939,-7.275651,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.217648,-7.299117,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.217648,-7.299117,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.22273,-7.298397,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.222747,-7.28492,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.223781,-7.28175,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.224267,-7.270207,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.224804,-7.300146,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.225559,-7.303573,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.226941,-6.383215,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.227052,-7.331993,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.227278,-7.305479,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.227278,-7.305479,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.229102,-7.347224,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.229294,-7.257652,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.229479,-5.658968,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.229891,-7.307515,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.230786,-7.307644,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.231065,-7.301046,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.231065,-7.301046,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.232644,-7.306252,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.232644,-7.306252,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.234573,-7.303211,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.234869,-7.253469,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.24094,-7.343963,1995,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.248882,-5.64099,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.257104,-5.605306,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.26069,-5.605657,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.26069,-5.605657,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.26069,-5.605657,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.26562,-5.657104,1996,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.270931,-5.593383,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.272206,-5.58023,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.272989,-5.713295,2013,1,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
57.27326,-5.712747,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.27326,-5.712747,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.27326,-5.712747,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.27326,-5.712747,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.27326,-5.712747,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.273635,-5.95216,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.274701,-5.618646,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.274701,-5.618646,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.274701,-5.618646,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.276121,-5.600528,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.27619,-5.733602,2013,1,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
57.276429,-5.713426,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.27709,-5.731784,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.278025,-5.704756,2013,1,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
57.27833,-5.674333,1995,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.27876,-5.703349,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.282164,-5.732265,1991,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.282201,-5.850142,1980,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.282755,-5.650979,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.28306,-5.732356,1991,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.283748,-5.647757,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.28662,-5.733456,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.286657,-6.475033,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.287032,-6.011718,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.287032,-6.011718,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.287032,-6.011718,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.28795,-5.725196,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.29126,-5.727806,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.29271,-5.734247,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.29383,-5.728831,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.29415,-5.728863,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.295757,-5.728661,1979,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.29755,-5.728843,1979,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.298173,-5.488095,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.30109,-5.725164,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.30362,-5.725818,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.316508,-6.101355,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.31953,-5.705724,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.32508,-7.248072,1990,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.32698,-5.690184,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.32699,-5.689836,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.327141,-7.263339,1990,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.327626,-7.251763,1990,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.3295,-5.691019,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.32965,-6.505213,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.32998,-5.697959,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.3302,-5.698371,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.33133,-5.683664,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.33157,-5.693896,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.33199,12.14751,2018,6,Sweden,HUMAN_OBSERVATION
57.33567,-5.686809,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.33836,-5.686429,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.341244,-5.680067,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.34406,-6.428793,1988,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.34515,-5.62772,2018,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.346244,-6.49394,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.346292,-6.098028,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.35028,11.96667,2019,10,Sweden,HUMAN_OBSERVATION
57.35125,11.98361,2019,10,Sweden,HUMAN_OBSERVATION
57.352347,-6.105358,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.354591,-5.559981,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.35516,-5.555688,2017,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.35804,-5.551766,2017,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.36158,12.0568,2021,9,Sweden,HUMAN_OBSERVATION
57.361739,-5.655502,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.36253,-5.649322,2017,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.363175,-5.542513,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.36632,12.06834,2021,9,Sweden,HUMAN_OBSERVATION
57.36773,11.91564,2020,8,Sweden,HUMAN_OBSERVATION
57.36773,11.91564,2016,10,Sweden,HUMAN_OBSERVATION
57.36773,11.91564,2015,7,Sweden,HUMAN_OBSERVATION
57.36773,11.91564,2014,7,Sweden,HUMAN_OBSERVATION
57.36773,11.91564,2013,7,Sweden,HUMAN_OBSERVATION
57.36773,11.91564,2012,7,Sweden,HUMAN_OBSERVATION
57.36773,11.91564,2011,7,Sweden,HUMAN_OBSERVATION
57.36773,11.91564,2010,8,Sweden,HUMAN_OBSERVATION
57.36773,11.91564,2009,8,Sweden,HUMAN_OBSERVATION
57.36773,11.91564,2008,7,Sweden,HUMAN_OBSERVATION
57.36773,11.91564,2007,8,Sweden,HUMAN_OBSERVATION
57.3689,12.03972,2021,9,Sweden,HUMAN_OBSERVATION
57.373586,-5.650025,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.37377,11.90937,2020,8,Sweden,HUMAN_OBSERVATION
57.37377,11.90937,2019,10,Sweden,HUMAN_OBSERVATION
57.37377,11.90937,2016,10,Sweden,HUMAN_OBSERVATION
57.37377,11.90937,2015,7,Sweden,HUMAN_OBSERVATION
57.37377,11.90937,2014,7,Sweden,HUMAN_OBSERVATION
57.37377,11.90937,2013,7,Sweden,HUMAN_OBSERVATION
57.37377,11.90937,2012,7,Sweden,HUMAN_OBSERVATION
57.37377,11.90937,2011,7,Sweden,HUMAN_OBSERVATION
57.37377,11.90937,2010,8,Sweden,HUMAN_OBSERVATION
57.37377,11.90937,2009,8,Sweden,HUMAN_OBSERVATION
57.37377,11.90937,2008,7,Sweden,HUMAN_OBSERVATION
57.37377,11.90937,2007,8,Sweden,HUMAN_OBSERVATION
57.373931,-6.132742,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.37875,11.94177,2019,9,Sweden,HUMAN_OBSERVATION
57.37875,11.94177,2016,10,Sweden,HUMAN_OBSERVATION
57.37875,11.94177,2015,7,Sweden,HUMAN_OBSERVATION
57.37875,11.94177,2014,7,Sweden,HUMAN_OBSERVATION
57.37875,11.94177,2013,7,Sweden,HUMAN_OBSERVATION
57.37875,11.94177,2012,7,Sweden,HUMAN_OBSERVATION
57.37875,11.94177,2011,7,Sweden,HUMAN_OBSERVATION
57.37875,11.94177,2010,7,Sweden,HUMAN_OBSERVATION
57.37875,11.94177,2009,8,Sweden,HUMAN_OBSERVATION
57.38433,11.94683,2009,8,Sweden,HUMAN_OBSERVATION
57.38578,11.91608,2020,8,Sweden,HUMAN_OBSERVATION
57.38578,11.91608,2019,9,Sweden,HUMAN_OBSERVATION
57.38578,11.91608,2016,10,Sweden,HUMAN_OBSERVATION
57.38578,11.91608,2015,7,Sweden,HUMAN_OBSERVATION
57.38578,11.91608,2014,7,Sweden,HUMAN_OBSERVATION
57.38578,11.91608,2013,7,Sweden,HUMAN_OBSERVATION
57.38578,11.91608,2012,7,Sweden,HUMAN_OBSERVATION
57.38578,11.91608,2011,7,Sweden,HUMAN_OBSERVATION
57.38578,11.91608,2010,7,Sweden,HUMAN_OBSERVATION
57.38578,11.91608,2009,8,Sweden,HUMAN_OBSERVATION
57.386974,-7.316927,1978,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.38699,11.92618,2019,10,Sweden,HUMAN_OBSERVATION
57.38699,11.92618,2016,10,Sweden,HUMAN_OBSERVATION
57.38699,11.92618,2015,8,Sweden,HUMAN_OBSERVATION
57.38699,11.92618,2014,7,Sweden,HUMAN_OBSERVATION
57.38699,11.92618,2013,7,Sweden,HUMAN_OBSERVATION
57.38699,11.92618,2012,7,Sweden,HUMAN_OBSERVATION
57.38699,11.92618,2011,7,Sweden,HUMAN_OBSERVATION
57.38699,11.92618,2010,7,Sweden,HUMAN_OBSERVATION
57.38699,11.92618,2009,8,Sweden,HUMAN_OBSERVATION
57.387741,-5.499937,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.38848,11.90117,2016,10,Sweden,HUMAN_OBSERVATION
57.38848,11.90117,2015,7,Sweden,HUMAN_OBSERVATION
57.38848,11.90117,2013,7,Sweden,HUMAN_OBSERVATION
57.38848,11.90117,2012,7,Sweden,HUMAN_OBSERVATION
57.38848,11.90117,2011,8,Sweden,HUMAN_OBSERVATION
57.38848,11.90117,2010,8,Sweden,HUMAN_OBSERVATION
57.38848,11.90117,2009,8,Sweden,HUMAN_OBSERVATION
57.38848,11.90117,2008,7,Sweden,HUMAN_OBSERVATION
