latitude,longitude,year,month,country,basisOfRecord
60.121232,22.14288,2024,7,Finland,HUMAN_OBSERVATION
60.121267,24.627823,2022,8,Finland,HUMAN_OBSERVATION
60.121269,22.142911,2024,7,Finland,HUMAN_OBSERVATION
60.121297,22.142943,2024,7,Finland,HUMAN_OBSERVATION
60.12157,22.143768,2024,7,Finland,HUMAN_OBSERVATION
60.121589,22.143783,2024,7,Finland,HUMAN_OBSERVATION
60.121607,22.143798,2024,7,Finland,HUMAN_OBSERVATION
60.121617,22.143815,2024,7,Finland,HUMAN_OBSERVATION
60.121635,22.14383,2024,7,Finland,HUMAN_OBSERVATION
60.121654,22.143845,2024,7,Finland,HUMAN_OBSERVATION
60.121673,22.143879,2024,7,Finland,HUMAN_OBSERVATION
60.121692,22.143894,2024,7,Finland,HUMAN_OBSERVATION
60.121729,22.143925,2024,7,Finland,HUMAN_OBSERVATION
60.123665,25.087867,2023,6,Finland,HUMAN_OBSERVATION
60.124297,24.707847,2025,5,Finland,HUMAN_OBSERVATION
60.124923,22.175382,2024,6,Finland,HUMAN_OBSERVATION
60.124991,22.175498,2024,6,Finland,HUMAN_OBSERVATION
60.12501,22.175549,2024,6,Finland,HUMAN_OBSERVATION
60.125098,22.175735,2024,6,Finland,HUMAN_OBSERVATION
60.125128,22.175802,2024,6,Finland,HUMAN_OBSERVATION
60.125157,22.17587,2024,6,Finland,HUMAN_OBSERVATION
60.126155,24.960502,2021,6,Finland,HUMAN_OBSERVATION
60.126235,24.960425,2021,6,Finland,HUMAN_OBSERVATION
60.126315,24.960348,2021,6,Finland,HUMAN_OBSERVATION
60.126483,24.960212,2021,6,Finland,HUMAN_OBSERVATION
60.126563,24.960135,2021,6,Finland,HUMAN_OBSERVATION
60.126642,24.960058,2021,6,Finland,HUMAN_OBSERVATION
60.126731,24.95998,2021,6,Finland,HUMAN_OBSERVATION
60.126811,24.959903,2021,6,Finland,HUMAN_OBSERVATION
60.127586,24.639126,2022,6,Finland,HUMAN_OBSERVATION
60.127633,24.886362,2021,6,Finland,HUMAN_OBSERVATION
60.127694,24.886268,2021,6,Finland,HUMAN_OBSERVATION
60.127712,24.886248,2021,6,Finland,HUMAN_OBSERVATION
60.127782,24.886136,2021,6,Finland,HUMAN_OBSERVATION
60.127923,24.885929,2021,6,Finland,HUMAN_OBSERVATION
60.128002,24.885834,2021,6,Finland,HUMAN_OBSERVATION
60.128072,24.885721,2021,6,Finland,HUMAN_OBSERVATION
60.128142,24.885609,2021,6,Finland,HUMAN_OBSERVATION
60.128411,24.926479,2021,6,Finland,HUMAN_OBSERVATION
60.128447,24.956525,2021,6,Finland,HUMAN_OBSERVATION
60.128465,24.956524,2021,6,Finland,HUMAN_OBSERVATION
60.128779,24.956487,2021,6,Finland,HUMAN_OBSERVATION
60.12886,24.956464,2021,6,Finland,HUMAN_OBSERVATION
60.128916,24.926015,2021,6,Finland,HUMAN_OBSERVATION
60.128949,24.956458,2021,6,Finland,HUMAN_OBSERVATION
60.128987,24.925957,2021,6,Finland,HUMAN_OBSERVATION
60.129039,24.956453,2021,6,Finland,HUMAN_OBSERVATION
60.129218,24.956424,2021,6,Finland,HUMAN_OBSERVATION
60.13013,22.179522,2024,6,Finland,HUMAN_OBSERVATION
60.132651,22.199854,2024,6,Finland,HUMAN_OBSERVATION
60.132693,22.199776,2024,6,Finland,HUMAN_OBSERVATION
60.13271,22.199737,2024,6,Finland,HUMAN_OBSERVATION
60.132726,22.199699,2024,6,Finland,HUMAN_OBSERVATION
60.132939,22.177379,2024,6,Finland,HUMAN_OBSERVATION
60.132939,22.177379,2024,6,Finland,HUMAN_OBSERVATION
60.132958,22.177413,2024,6,Finland,HUMAN_OBSERVATION
60.132977,22.177428,2024,6,Finland,HUMAN_OBSERVATION
60.133005,22.17746,2024,6,Finland,HUMAN_OBSERVATION
60.133043,22.177508,2024,6,Finland,HUMAN_OBSERVATION
60.133071,22.17754,2024,6,Finland,HUMAN_OBSERVATION
60.133089,22.177556,2024,6,Finland,HUMAN_OBSERVATION
60.13372,22.191655,2024,6,Finland,HUMAN_OBSERVATION
60.133728,22.191636,2024,6,Finland,HUMAN_OBSERVATION
60.133746,22.191615,2024,6,Finland,HUMAN_OBSERVATION
60.133763,22.191595,2024,6,Finland,HUMAN_OBSERVATION
60.133849,22.191492,2024,6,Finland,HUMAN_OBSERVATION
60.134476,21.080276,2022,8,Finland,HUMAN_OBSERVATION
60.135115,24.889717,2024,9,Finland,HUMAN_OBSERVATION
60.135358,25.089063,2021,7,Finland,HUMAN_OBSERVATION
60.135437,25.088968,2021,7,Finland,HUMAN_OBSERVATION
60.135517,25.088891,2021,7,Finland,HUMAN_OBSERVATION
60.135596,25.088797,2021,7,Finland,HUMAN_OBSERVATION
60.135638,24.768792,2021,7,Finland,HUMAN_OBSERVATION
60.135676,25.088702,2021,7,Finland,HUMAN_OBSERVATION
60.135725,25.086502,2021,7,Finland,HUMAN_OBSERVATION
60.135746,25.088626,2021,7,Finland,HUMAN_OBSERVATION
60.135789,25.086625,2021,7,Finland,HUMAN_OBSERVATION
60.135826,25.088549,2021,7,Finland,HUMAN_OBSERVATION
60.135845,25.086765,2021,7,Finland,HUMAN_OBSERVATION
60.13591,25.086906,2021,7,Finland,HUMAN_OBSERVATION
60.135936,24.768322,2021,7,Finland,HUMAN_OBSERVATION
60.135941,24.768609,2021,7,Finland,HUMAN_OBSERVATION
60.135966,25.087029,2021,7,Finland,HUMAN_OBSERVATION
60.135976,25.088379,2021,7,Finland,HUMAN_OBSERVATION
60.136483,24.922819,2021,6,Finland,HUMAN_OBSERVATION
60.136509,24.76985,2021,7,Finland,HUMAN_OBSERVATION
60.136519,24.770389,2021,7,Finland,HUMAN_OBSERVATION
60.136572,24.922814,2021,6,Finland,HUMAN_OBSERVATION
60.136662,24.92279,2021,6,Finland,HUMAN_OBSERVATION
60.136752,24.922784,2021,6,Finland,HUMAN_OBSERVATION
60.136841,24.922761,2021,6,Finland,HUMAN_OBSERVATION
60.136931,24.922755,2021,6,Finland,HUMAN_OBSERVATION
60.137011,24.92275,2021,6,Finland,HUMAN_OBSERVATION
60.137062,24.773882,2021,7,Finland,HUMAN_OBSERVATION
60.137101,24.922726,2021,6,Finland,HUMAN_OBSERVATION
60.137191,24.922721,2021,6,Finland,HUMAN_OBSERVATION
60.137297,24.773921,2021,7,Finland,HUMAN_OBSERVATION
60.137414,24.777731,2021,7,Finland,HUMAN_OBSERVATION
60.13798,18.65615,2022,7,Sweden,HUMAN_OBSERVATION
60.138017,24.780482,2021,7,Finland,HUMAN_OBSERVATION
60.138228,24.781764,2021,7,Finland,HUMAN_OBSERVATION
60.138341,24.764503,2021,7,Finland,HUMAN_OBSERVATION
60.138402,24.781428,2021,7,Finland,HUMAN_OBSERVATION
60.138442,24.773159,2021,7,Finland,HUMAN_OBSERVATION
60.138615,24.772733,2021,7,Finland,HUMAN_OBSERVATION
60.138637,24.781556,2021,7,Finland,HUMAN_OBSERVATION
60.138723,24.773302,2021,7,Finland,HUMAN_OBSERVATION
60.138747,24.772544,2021,7,Finland,HUMAN_OBSERVATION
60.138891,24.77311,2021,7,Finland,HUMAN_OBSERVATION
60.13903,24.772849,2021,7,Finland,HUMAN_OBSERVATION
60.13908,24.706853,2021,6,Finland,HUMAN_OBSERVATION
60.13908,24.706853,2021,7,Finland,HUMAN_OBSERVATION
60.139164,24.765852,2021,7,Finland,HUMAN_OBSERVATION
60.139329,25.174519,2021,7,Finland,HUMAN_OBSERVATION
60.139477,25.174781,2021,7,Finland,HUMAN_OBSERVATION
60.139905,24.765585,2021,7,Finland,HUMAN_OBSERVATION
60.139919,25.175585,2021,7,Finland,HUMAN_OBSERVATION
60.140148,24.7651,2021,7,Finland,HUMAN_OBSERVATION
60.14094,24.705319,2021,6,Finland,HUMAN_OBSERVATION
60.14094,24.705319,2021,7,Finland,HUMAN_OBSERVATION
60.141135,24.982015,2024,6,Finland,HUMAN_OBSERVATION
60.141275,24.764808,2021,7,Finland,HUMAN_OBSERVATION
60.141693,25.094891,2021,7,Finland,HUMAN_OBSERVATION
60.141781,25.094147,2021,7,Finland,HUMAN_OBSERVATION
60.141856,25.094971,2021,7,Finland,HUMAN_OBSERVATION
60.141932,24.765412,2021,7,Finland,HUMAN_OBSERVATION
60.14203,18.76172,2011,8,Sweden,MATERIAL_SAMPLE
60.142066,25.094023,2021,7,Finland,HUMAN_OBSERVATION
60.142102,25.094633,2021,7,Finland,HUMAN_OBSERVATION
60.142112,25.089715,2021,7,Finland,HUMAN_OBSERVATION
60.142124,24.76511,2021,7,Finland,HUMAN_OBSERVATION
60.142127,25.095118,2021,7,Finland,HUMAN_OBSERVATION
60.142181,25.093872,2021,7,Finland,HUMAN_OBSERVATION
60.142184,24.787388,2021,7,Finland,HUMAN_OBSERVATION
60.14219,24.785046,2021,7,Finland,HUMAN_OBSERVATION
60.142199,24.787207,2021,7,Finland,HUMAN_OBSERVATION
60.142214,24.787043,2021,7,Finland,HUMAN_OBSERVATION
60.142227,24.7122,2021,6,Finland,HUMAN_OBSERVATION
60.142227,24.7122,2021,7,Finland,HUMAN_OBSERVATION
60.142238,24.786862,2021,7,Finland,HUMAN_OBSERVATION
60.14225,24.783799,2021,7,Finland,HUMAN_OBSERVATION
60.142253,24.786681,2021,7,Finland,HUMAN_OBSERVATION
60.14231,25.094747,2021,7,Finland,HUMAN_OBSERVATION
60.142328,24.764952,2021,7,Finland,HUMAN_OBSERVATION
60.14236,25.093807,2021,7,Finland,HUMAN_OBSERVATION
60.142361,24.785629,2021,7,Finland,HUMAN_OBSERVATION
60.142393,24.785374,2021,7,Finland,HUMAN_OBSERVATION
60.142404,25.088762,2021,7,Finland,HUMAN_OBSERVATION
60.142431,24.764675,2021,7,Finland,HUMAN_OBSERVATION
60.142443,24.764278,2021,7,Finland,HUMAN_OBSERVATION
60.142456,25.094901,2021,7,Finland,HUMAN_OBSERVATION
60.142462,25.088416,2021,7,Finland,HUMAN_OBSERVATION
60.142501,25.089279,2021,7,Finland,HUMAN_OBSERVATION
60.142524,24.784069,2021,7,Finland,HUMAN_OBSERVATION
60.142579,25.093435,2021,7,Finland,HUMAN_OBSERVATION
60.142588,25.089706,2021,7,Finland,HUMAN_OBSERVATION
60.14259,25.090462,2021,7,Finland,HUMAN_OBSERVATION
60.142596,25.09147,2021,7,Finland,HUMAN_OBSERVATION
60.142633,24.785196,2021,7,Finland,HUMAN_OBSERVATION
60.142658,25.090818,2021,7,Finland,HUMAN_OBSERVATION
60.142662,25.087972,2021,7,Finland,HUMAN_OBSERVATION
60.142681,25.089917,2021,7,Finland,HUMAN_OBSERVATION
60.142714,25.094706,2021,7,Finland,HUMAN_OBSERVATION
60.142763,25.094361,2021,7,Finland,HUMAN_OBSERVATION
60.142921,25.094099,2021,7,Finland,HUMAN_OBSERVATION
60.142985,22.152491,2024,6,Finland,HUMAN_OBSERVATION
60.143275,24.72924,2021,7,Finland,HUMAN_OBSERVATION
60.14329,25.093556,2021,7,Finland,HUMAN_OBSERVATION
60.143296,25.087702,2021,7,Finland,HUMAN_OBSERVATION
60.143334,24.775062,2021,7,Finland,HUMAN_OBSERVATION
60.14351,22.156274,2024,7,Finland,HUMAN_OBSERVATION
60.143519,25.087599,2021,7,Finland,HUMAN_OBSERVATION
60.143597,24.889228,2022,9,Finland,HUMAN_OBSERVATION
60.143832,24.878171,2021,7,Finland,HUMAN_OBSERVATION
60.143842,22.156748,2024,7,Finland,HUMAN_OBSERVATION
60.143955,24.877478,2021,7,Finland,HUMAN_OBSERVATION
60.144146,22.157173,2024,7,Finland,HUMAN_OBSERVATION
60.144162,24.876384,2021,7,Finland,HUMAN_OBSERVATION
60.144212,22.157271,2024,7,Finland,HUMAN_OBSERVATION
60.144288,22.157386,2024,7,Finland,HUMAN_OBSERVATION
60.144364,22.157483,2024,7,Finland,HUMAN_OBSERVATION
60.14439,24.888925,2021,7,Finland,HUMAN_OBSERVATION
60.144411,22.157548,2024,7,Finland,HUMAN_OBSERVATION
60.144421,22.157565,2024,7,Finland,HUMAN_OBSERVATION
60.144707,24.726835,2021,7,Finland,HUMAN_OBSERVATION
60.144742,24.88339,2021,7,Finland,HUMAN_OBSERVATION
60.144758,24.888955,2021,7,Finland,HUMAN_OBSERVATION
60.144775,24.887729,2021,7,Finland,HUMAN_OBSERVATION
60.144883,24.883831,2021,7,Finland,HUMAN_OBSERVATION
60.144885,24.886173,2021,7,Finland,HUMAN_OBSERVATION
60.144961,24.88869,2021,7,Finland,HUMAN_OBSERVATION
60.145195,24.889864,2021,7,Finland,HUMAN_OBSERVATION
60.145392,24.883636,2021,7,Finland,HUMAN_OBSERVATION
60.145393,21.089231,2022,8,Finland,HUMAN_OBSERVATION
60.145396,21.089086,2022,8,Finland,HUMAN_OBSERVATION
60.145569,24.883481,2021,7,Finland,HUMAN_OBSERVATION
60.14594,24.883043,2021,7,Finland,HUMAN_OBSERVATION
60.145971,24.891219,2021,7,Finland,HUMAN_OBSERVATION
60.146198,24.975686,2025,3,Finland,HUMAN_OBSERVATION
60.146303,25.096335,2021,7,Finland,HUMAN_OBSERVATION
60.146555,22.149529,2024,6,Finland,HUMAN_OBSERVATION
60.146565,22.149564,2024,6,Finland,HUMAN_OBSERVATION
60.146569,22.149653,2024,6,Finland,HUMAN_OBSERVATION
60.147001,25.093034,2021,7,Finland,HUMAN_OBSERVATION
60.147059,25.092689,2021,7,Finland,HUMAN_OBSERVATION
60.147181,25.092448,2021,7,Finland,HUMAN_OBSERVATION
60.147335,22.285985,2021,7,Finland,HUMAN_OBSERVATION
60.1475,24.872224,2021,6,Finland,HUMAN_OBSERVATION
60.147504,25.096752,2021,7,Finland,HUMAN_OBSERVATION
60.147725,25.096523,2021,7,Finland,HUMAN_OBSERVATION
60.147728,24.870768,2021,6,Finland,HUMAN_OBSERVATION
60.147738,25.099945,2021,7,Finland,HUMAN_OBSERVATION
60.147816,24.87514,2021,6,Finland,HUMAN_OBSERVATION
60.147823,24.872239,2021,6,Finland,HUMAN_OBSERVATION
60.147859,24.871084,2021,6,Finland,HUMAN_OBSERVATION
60.147902,24.870973,2021,6,Finland,HUMAN_OBSERVATION
60.14793,21.068098,2022,8,Finland,HUMAN_OBSERVATION
60.148098,21.068231,2022,8,Finland,HUMAN_OBSERVATION
60.148303,24.870785,2021,6,Finland,HUMAN_OBSERVATION
60.148443,25.101508,2021,7,Finland,HUMAN_OBSERVATION
60.148666,24.923078,2024,5,Finland,HUMAN_OBSERVATION
60.149253,24.957367,2022,9,Finland,HUMAN_OBSERVATION
60.149492,24.729508,2024,12,Finland,HUMAN_OBSERVATION
60.149704,22.153232,2024,6,Finland,HUMAN_OBSERVATION
60.14973,22.15321,2024,6,Finland,HUMAN_OBSERVATION
60.149748,22.153207,2024,6,Finland,HUMAN_OBSERVATION
60.149757,22.153206,2024,6,Finland,HUMAN_OBSERVATION
60.149775,22.153186,2024,6,Finland,HUMAN_OBSERVATION
60.150072,24.875228,2021,6,Finland,HUMAN_OBSERVATION
60.150554,22.585526,2022,6,Finland,HUMAN_OBSERVATION
60.150875,22.611402,2022,6,Finland,HUMAN_OBSERVATION
60.150875,22.611402,2022,6,Finland,HUMAN_OBSERVATION
60.151418,22.60471,2022,6,Finland,HUMAN_OBSERVATION
60.151418,22.60471,2022,6,Finland,HUMAN_OBSERVATION
60.15168,24.874134,2021,6,Finland,HUMAN_OBSERVATION
60.152068,22.60805,2022,6,Finland,HUMAN_OBSERVATION
60.152068,22.60805,2022,6,Finland,HUMAN_OBSERVATION
60.15222,24.91972,2018,8,Finland,OCCURRENCE
60.1524,24.765368,2025,3,Finland,HUMAN_OBSERVATION
60.152505,25.198091,2021,7,Finland,HUMAN_OBSERVATION
60.152534,24.626687,2022,6,Finland,HUMAN_OBSERVATION
60.152551,25.198233,2021,7,Finland,HUMAN_OBSERVATION
60.152626,25.198445,2021,7,Finland,HUMAN_OBSERVATION
60.153068,24.866026,2021,7,Finland,HUMAN_OBSERVATION
60.153132,25.201336,2021,7,Finland,HUMAN_OBSERVATION
60.153133,25.201372,2021,7,Finland,HUMAN_OBSERVATION
60.153134,25.201462,2021,7,Finland,HUMAN_OBSERVATION
60.153135,25.201498,2021,7,Finland,HUMAN_OBSERVATION
60.153135,25.201552,2021,7,Finland,HUMAN_OBSERVATION
60.153145,25.201606,2021,7,Finland,HUMAN_OBSERVATION
60.153146,25.20166,2021,7,Finland,HUMAN_OBSERVATION
60.153146,25.201696,2021,7,Finland,HUMAN_OBSERVATION
60.153276,22.588696,2022,6,Finland,HUMAN_OBSERVATION
60.153289,22.587738,2022,6,Finland,HUMAN_OBSERVATION
60.153483,24.865567,2021,6,Finland,HUMAN_OBSERVATION
60.153518,22.585976,2022,6,Finland,HUMAN_OBSERVATION
60.153537,22.590303,2022,6,Finland,HUMAN_OBSERVATION
60.15363,22.584193,2022,6,Finland,HUMAN_OBSERVATION
60.153734,24.867244,2021,6,Finland,HUMAN_OBSERVATION
60.153801,24.866393,2021,6,Finland,HUMAN_OBSERVATION
60.153817,24.8685,2021,6,Finland,HUMAN_OBSERVATION
60.153876,24.869379,2021,6,Finland,HUMAN_OBSERVATION
60.153935,24.866348,2021,6,Finland,HUMAN_OBSERVATION
60.154014,24.868469,2021,6,Finland,HUMAN_OBSERVATION
60.154058,22.598386,2022,6,Finland,HUMAN_OBSERVATION
60.15409,24.77696,2022,6,Finland,HUMAN_OBSERVATION
60.154178,22.580692,2022,6,Finland,HUMAN_OBSERVATION
60.154497,24.624906,2022,6,Finland,HUMAN_OBSERVATION
60.155595,24.781509,2022,9,Finland,HUMAN_OBSERVATION
60.15837,18.58035,2011,8,Sweden,MATERIAL_SAMPLE
60.165416,25.18794,2021,7,Finland,HUMAN_OBSERVATION
60.165651,25.188703,2021,7,Finland,HUMAN_OBSERVATION
60.165689,25.188827,2021,7,Finland,HUMAN_OBSERVATION
60.165822,25.189396,2021,7,Finland,HUMAN_OBSERVATION
60.165839,25.189305,2021,7,Finland,HUMAN_OBSERVATION
60.166003,25.189512,2021,7,Finland,HUMAN_OBSERVATION
60.166085,25.189562,2021,7,Finland,HUMAN_OBSERVATION
60.166175,25.189611,2021,7,Finland,HUMAN_OBSERVATION
60.166257,25.18966,2021,7,Finland,HUMAN_OBSERVATION
60.166347,25.18971,2021,7,Finland,HUMAN_OBSERVATION
60.166519,25.189826,2021,7,Finland,HUMAN_OBSERVATION
60.16873,18.82778,2011,8,Sweden,MATERIAL_SAMPLE
60.169206,21.056119,2021,7,Finland,HUMAN_OBSERVATION
60.170165,21.3582,2024,12,Finland,HUMAN_OBSERVATION
60.170182,21.358378,2024,12,Finland,HUMAN_OBSERVATION
60.170408,24.925127,2024,3,Finland,MACHINE_OBSERVATION
60.171707,25.08436,2024,5,Finland,HUMAN_OBSERVATION
60.173105,25.105165,2024,4,Finland,MACHINE_OBSERVATION
60.173688,25.170936,2021,7,Finland,HUMAN_OBSERVATION
60.173761,25.17104,2021,7,Finland,HUMAN_OBSERVATION
60.173834,25.171144,2021,7,Finland,HUMAN_OBSERVATION
60.173916,25.171229,2021,7,Finland,HUMAN_OBSERVATION
60.173989,25.171333,2021,7,Finland,HUMAN_OBSERVATION
60.17441,25.171887,2021,7,Finland,HUMAN_OBSERVATION
60.174573,25.171968,2021,7,Finland,HUMAN_OBSERVATION
60.174753,25.171976,2021,7,Finland,HUMAN_OBSERVATION
60.174843,25.171971,2021,7,Finland,HUMAN_OBSERVATION
60.174995,25.171981,2021,7,Finland,HUMAN_OBSERVATION
60.175175,25.171971,2021,7,Finland,HUMAN_OBSERVATION
60.17522,25.171986,2021,7,Finland,HUMAN_OBSERVATION
60.175399,25.171976,2021,7,Finland,HUMAN_OBSERVATION
60.175998,25.152291,2021,7,Finland,HUMAN_OBSERVATION
60.176228,25.152675,2021,7,Finland,HUMAN_OBSERVATION
60.176337,25.15083,2021,7,Finland,HUMAN_OBSERVATION
60.176895,25.150312,2021,7,Finland,HUMAN_OBSERVATION
60.177163,25.150171,2021,7,Finland,HUMAN_OBSERVATION
60.17746,25.150262,2021,7,Finland,HUMAN_OBSERVATION
60.177951,25.154526,2021,7,Finland,HUMAN_OBSERVATION
60.178034,21.351082,2024,7,Finland,HUMAN_OBSERVATION
60.178087,21.351055,2024,7,Finland,HUMAN_OBSERVATION
60.17814,21.351028,2024,7,Finland,HUMAN_OBSERVATION
60.178184,21.351002,2024,7,Finland,HUMAN_OBSERVATION
60.17821,21.350998,2024,7,Finland,HUMAN_OBSERVATION
60.178245,21.350974,2024,7,Finland,HUMAN_OBSERVATION
60.1784,25.154518,2021,7,Finland,HUMAN_OBSERVATION
60.178969,24.993279,2024,5,Finland,HUMAN_OBSERVATION
60.179157,24.996057,2024,9,Finland,HUMAN_OBSERVATION
60.179417,24.983737,2023,10,Finland,HUMAN_OBSERVATION
60.179703,25.066769,2023,4,Finland,HUMAN_OBSERVATION
60.179733,24.986697,2025,3,Finland,HUMAN_OBSERVATION
60.180308,25.000428,2023,6,Finland,HUMAN_OBSERVATION
60.180317,25.000419,2023,6,Finland,HUMAN_OBSERVATION
60.183298,25.153504,2021,7,Finland,HUMAN_OBSERVATION
60.183326,25.15417,2021,7,Finland,HUMAN_OBSERVATION
60.183548,25.152102,2021,7,Finland,HUMAN_OBSERVATION
60.18368,25.155737,2021,7,Finland,HUMAN_OBSERVATION
60.1837,25.150723,2021,7,Finland,HUMAN_OBSERVATION
60.183779,25.154505,2021,7,Finland,HUMAN_OBSERVATION
60.183787,25.155659,2021,7,Finland,HUMAN_OBSERVATION
60.183816,25.15517,2021,7,Finland,HUMAN_OBSERVATION
60.183917,25.150255,2021,3,Finland,HUMAN_OBSERVATION
60.183943,25.15015,2021,7,Finland,HUMAN_OBSERVATION
60.184091,25.149186,2021,7,Finland,HUMAN_OBSERVATION
60.184279,25.146524,2021,7,Finland,HUMAN_OBSERVATION
60.184438,25.147633,2021,7,Finland,HUMAN_OBSERVATION
60.184595,25.155054,2021,7,Finland,HUMAN_OBSERVATION
60.18477,25.14293,2021,3,Finland,HUMAN_OBSERVATION
60.184871,25.154841,2021,7,Finland,HUMAN_OBSERVATION
60.185173,25.144941,2021,7,Finland,HUMAN_OBSERVATION
60.185241,25.153702,2021,7,Finland,HUMAN_OBSERVATION
60.185257,25.152925,2021,7,Finland,HUMAN_OBSERVATION
60.185497,25.152695,2021,7,Finland,HUMAN_OBSERVATION
60.185552,25.14317,2021,7,Finland,HUMAN_OBSERVATION
60.185763,25.116102,2024,5,Finland,HUMAN_OBSERVATION
60.186216,25.142466,2021,7,Finland,HUMAN_OBSERVATION
60.186887,22.868685,2024,5,Finland,MACHINE_OBSERVATION
60.187728,25.161353,2021,7,Finland,HUMAN_OBSERVATION
60.187818,25.16142,2021,7,Finland,HUMAN_OBSERVATION
60.187839,25.16288,2021,7,Finland,HUMAN_OBSERVATION
60.187859,25.162374,2021,7,Finland,HUMAN_OBSERVATION
60.187897,25.134291,2021,7,Finland,HUMAN_OBSERVATION
60.187935,25.163975,2021,7,Finland,HUMAN_OBSERVATION
60.187991,25.163539,2021,7,Finland,HUMAN_OBSERVATION
60.188132,25.160717,2021,7,Finland,HUMAN_OBSERVATION
60.188151,25.133194,2021,7,Finland,HUMAN_OBSERVATION
60.188163,25.164269,2021,7,Finland,HUMAN_OBSERVATION
60.188293,25.164568,2021,7,Finland,HUMAN_OBSERVATION
60.188333,25.132697,2021,7,Finland,HUMAN_OBSERVATION
60.188496,25.17343,2021,7,Finland,HUMAN_OBSERVATION
60.188722,25.17349,2021,7,Finland,HUMAN_OBSERVATION
60.188887,25.163363,2021,7,Finland,HUMAN_OBSERVATION
60.18889,25.163579,2021,7,Finland,HUMAN_OBSERVATION
60.188995,25.162725,2021,7,Finland,HUMAN_OBSERVATION
60.189,25.17351,2021,7,Finland,HUMAN_OBSERVATION
60.189289,25.173567,2021,7,Finland,HUMAN_OBSERVATION
60.189327,25.162671,2021,7,Finland,HUMAN_OBSERVATION
60.189487,25.17361,2021,7,Finland,HUMAN_OBSERVATION
60.189508,25.174528,2021,7,Finland,HUMAN_OBSERVATION
60.189558,25.162549,2021,7,Finland,HUMAN_OBSERVATION
60.189781,25.162411,2021,7,Finland,HUMAN_OBSERVATION
60.190016,25.161243,2021,7,Finland,HUMAN_OBSERVATION
60.19009,25.161401,2021,7,Finland,HUMAN_OBSERVATION
60.190208,25.147939,2021,6,Finland,HUMAN_OBSERVATION
60.190254,25.148027,2021,6,Finland,HUMAN_OBSERVATION
60.19031,25.14815,2021,6,Finland,HUMAN_OBSERVATION
60.190502,25.14648,2021,6,Finland,HUMAN_OBSERVATION
60.19102,25.146866,2021,6,Finland,HUMAN_OBSERVATION
60.191706,25.170402,2021,7,Finland,HUMAN_OBSERVATION
60.191708,25.177761,2021,7,Finland,HUMAN_OBSERVATION
60.191807,25.169945,2021,7,Finland,HUMAN_OBSERVATION
60.191865,25.17741,2021,7,Finland,HUMAN_OBSERVATION
60.191998,25.17724,2021,7,Finland,HUMAN_OBSERVATION
60.192014,25.170583,2021,7,Finland,HUMAN_OBSERVATION
60.192096,25.170074,2021,7,Finland,HUMAN_OBSERVATION
60.192117,25.178099,2021,7,Finland,HUMAN_OBSERVATION
60.192187,25.16886,2021,7,Finland,HUMAN_OBSERVATION
60.192299,25.167844,2021,7,Finland,HUMAN_OBSERVATION
60.192313,25.177331,2021,7,Finland,HUMAN_OBSERVATION
60.192335,25.178267,2021,7,Finland,HUMAN_OBSERVATION
60.192465,25.16751,2021,7,Finland,HUMAN_OBSERVATION
60.192511,25.17732,2021,7,Finland,HUMAN_OBSERVATION
60.192555,25.178562,2021,7,Finland,HUMAN_OBSERVATION
60.192556,25.147555,2021,6,Finland,HUMAN_OBSERVATION
60.192606,25.104405,2021,7,Finland,HUMAN_OBSERVATION
60.192607,25.167339,2021,7,Finland,HUMAN_OBSERVATION
60.192692,25.147673,2021,6,Finland,HUMAN_OBSERVATION
60.192822,25.167309,2021,7,Finland,HUMAN_OBSERVATION
60.192863,25.148313,2021,6,Finland,HUMAN_OBSERVATION
60.192989,25.148973,2021,6,Finland,HUMAN_OBSERVATION
60.193008,25.171718,2021,7,Finland,HUMAN_OBSERVATION
60.193064,25.148572,2021,6,Finland,HUMAN_OBSERVATION
60.193084,25.167475,2021,7,Finland,HUMAN_OBSERVATION
60.193176,25.167578,2021,6,Finland,HUMAN_OBSERVATION
60.193476,25.176978,2021,7,Finland,HUMAN_OBSERVATION
60.194589,25.108713,2021,7,Finland,HUMAN_OBSERVATION
60.194704,25.168954,2021,8,Finland,HUMAN_OBSERVATION
60.194938,25.169663,2021,8,Finland,HUMAN_OBSERVATION
60.195097,25.166912,2021,6,Finland,HUMAN_OBSERVATION
60.195292,25.166703,2021,6,Finland,HUMAN_OBSERVATION
60.19543,25.179954,2021,7,Finland,HUMAN_OBSERVATION
60.195469,25.166494,2021,6,Finland,HUMAN_OBSERVATION
60.195593,25.166941,2024,5,Finland,HUMAN_OBSERVATION
60.1957,25.166355,2021,6,Finland,HUMAN_OBSERVATION
60.19573,25.180208,2021,7,Finland,HUMAN_OBSERVATION
60.195941,25.166829,2021,6,Finland,HUMAN_OBSERVATION
60.196158,25.180653,2021,7,Finland,HUMAN_OBSERVATION
60.196717,25.161265,2021,6,Finland,HUMAN_OBSERVATION
60.19681,24.890707,2023,4,Finland,HUMAN_OBSERVATION
60.196821,25.18168,2025,3,Finland,HUMAN_OBSERVATION
60.196855,25.181697,2021,7,Finland,HUMAN_OBSERVATION
60.196936,25.16607,2021,6,Finland,HUMAN_OBSERVATION
60.197069,25.165287,2021,6,Finland,HUMAN_OBSERVATION
60.197243,25.164898,2021,6,Finland,HUMAN_OBSERVATION
