latitude,longitude,year,month,country,basisOfRecord
51.0954,2.56343,2020,2,Belgium,HUMAN_OBSERVATION
51.09542,2.56325,2023,8,Belgium,HUMAN_OBSERVATION
51.09544,2.56022,2020,5,Belgium,HUMAN_OBSERVATION
51.09544,2.56039,2016,11,Belgium,HUMAN_OBSERVATION
51.09547,2.56278,2021,1,Belgium,HUMAN_OBSERVATION
51.0955,2.56187,2017,12,Belgium,HUMAN_OBSERVATION
51.09553,2.56368,2021,2,Belgium,HUMAN_OBSERVATION
51.09554,2.56044,2014,3,Belgium,HUMAN_OBSERVATION
51.09554,2.56385,2010,4,Belgium,HUMAN_OBSERVATION
51.09556,2.57081,2020,5,Belgium,HUMAN_OBSERVATION
51.09557,2.56358,2023,8,Belgium,HUMAN_OBSERVATION
51.09558,2.56404,2021,2,Belgium,HUMAN_OBSERVATION
51.0956,2.56179,2020,8,Belgium,HUMAN_OBSERVATION
51.09563,2.56327,2021,3,Belgium,HUMAN_OBSERVATION
51.09563,2.56492,2018,6,Belgium,HUMAN_OBSERVATION
51.09566,2.56475,2021,1,Belgium,HUMAN_OBSERVATION
51.09566,2.56475,2021,1,Belgium,HUMAN_OBSERVATION
51.09567,2.56391,2017,9,Belgium,HUMAN_OBSERVATION
51.09567,2.56467,2022,6,Belgium,HUMAN_OBSERVATION
51.09568,2.56439,2024,4,Belgium,HUMAN_OBSERVATION
51.09569,2.56336,2021,4,Belgium,HUMAN_OBSERVATION
51.0957,2.56207,2021,4,Belgium,HUMAN_OBSERVATION
51.09573,2.56497,2023,2,Belgium,HUMAN_OBSERVATION
51.09575,2.56524,2013,12,Belgium,HUMAN_OBSERVATION
51.09576,2.59003,2020,9,Belgium,HUMAN_OBSERVATION
51.0958,2.56394,2020,5,Belgium,HUMAN_OBSERVATION
51.09582,2.55962,2011,1,Belgium,HUMAN_OBSERVATION
51.09582,2.56375,2020,5,Belgium,HUMAN_OBSERVATION
51.09583,2.56192,2025,1,Belgium,HUMAN_OBSERVATION
51.09584,2.56395,2020,10,Belgium,HUMAN_OBSERVATION
51.09586,2.56012,2023,2,Belgium,HUMAN_OBSERVATION
51.09588,2.56502,2022,5,Belgium,HUMAN_OBSERVATION
51.09588,2.56519,2021,5,Belgium,HUMAN_OBSERVATION
51.09589,2.55595,2017,10,Belgium,HUMAN_OBSERVATION
51.09589,2.56501,2022,5,Belgium,HUMAN_OBSERVATION
51.09592,2.56529,2021,11,Belgium,HUMAN_OBSERVATION
51.09592,2.5655,2024,12,Belgium,HUMAN_OBSERVATION
51.09595,2.56368,2024,8,Belgium,HUMAN_OBSERVATION
51.09599,2.56517,2018,4,Belgium,HUMAN_OBSERVATION
51.09601,2.56017,2013,5,Belgium,HUMAN_OBSERVATION
51.09601,2.5653,2023,11,Belgium,HUMAN_OBSERVATION
51.09605,2.56541,2024,5,Belgium,HUMAN_OBSERVATION
51.09608,2.56577,2020,3,Belgium,HUMAN_OBSERVATION
51.09611,2.56508,2023,11,Belgium,HUMAN_OBSERVATION
51.09613,2.5648,2025,1,Belgium,HUMAN_OBSERVATION
51.09613,2.56571,2024,2,Belgium,HUMAN_OBSERVATION
51.09614,2.56167,2017,5,Belgium,HUMAN_OBSERVATION
51.09615,2.56322,2021,11,Belgium,HUMAN_OBSERVATION
51.09615,2.57353,2020,9,Belgium,HUMAN_OBSERVATION
51.09615,2.57353,2020,9,Belgium,HUMAN_OBSERVATION
51.09625,2.56643,2018,10,Belgium,HUMAN_OBSERVATION
51.09628,2.55796,2022,11,Belgium,HUMAN_OBSERVATION
51.09628,2.55796,2022,11,Belgium,HUMAN_OBSERVATION
51.09635,2.56214,2016,3,Belgium,HUMAN_OBSERVATION
51.09635,2.56507,2022,9,Belgium,HUMAN_OBSERVATION
51.09641,2.5565,2023,12,Belgium,HUMAN_OBSERVATION
51.09642,2.56104,2023,10,Belgium,HUMAN_OBSERVATION
51.09642,2.56613,2020,9,Belgium,HUMAN_OBSERVATION
51.09645,2.56533,2023,12,Belgium,HUMAN_OBSERVATION
51.09648,2.56075,2019,2,Belgium,HUMAN_OBSERVATION
51.09651,2.55835,2021,1,Belgium,HUMAN_OBSERVATION
51.09652,2.56655,2025,2,Belgium,HUMAN_OBSERVATION
51.09654,2.56455,2020,11,Belgium,HUMAN_OBSERVATION
51.09656,2.56584,2024,1,Belgium,HUMAN_OBSERVATION
51.0966,2.56721,2020,10,Belgium,HUMAN_OBSERVATION
51.09664,2.56625,2021,1,Belgium,HUMAN_OBSERVATION
51.09665,2.56743,2021,5,Belgium,HUMAN_OBSERVATION
