latitude,longitude,year,month,country,basisOfRecord
50.60825,-1.949302,2019,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.608455,-1.949778,2010,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.60886,-1.930552,2009,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.60886,-1.930552,2009,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.609097,-3.395544,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.609354,-1.949777,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.609416,-2.444414,1987,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61301,-2.181016,2005,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61407,-2.205715,2005,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61442,-1.945308,2007,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61461,-2.187223,1989,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61538,-2.25507,1978,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61564,-2.262026,2010,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61564,-2.262026,2010,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.616338,-2.226807,1980,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61706,-2.320645,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61706,-2.320645,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61714,-2.320546,2021,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61782,-2.28019,2019,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61811,-2.291254,2021,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61841,-1.945658,2021,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61916,-2.303142,2004,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62019,-1.917359,2000,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62051,-1.925452,2007,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62103,-1.932153,2005,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62153,-2.303143,2010,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62203,-1.904427,2000,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62209,-1.926835,2007,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62243,-2.369967,2009,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62276,-2.373101,2016,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62333,-1.88405,2007,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62418,-2.371323,2009,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62452,-2.431657,2016,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62593,-1.934309,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62594,-1.93496,2019,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.6261,-1.934139,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.626873,-2.566163,1994,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.628047,-3.312686,1994,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.63019,-1.932168,2020,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.63402,-2.615381,2016,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.63676,-1.920632,2001,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.64235,-1.939717,2005,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.64388,-1.920621,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.64476,-2.694004,2004,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.64632,-1.930334,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.647123,-1.946908,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.64713,-2.657967,2010,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.64726,-1.946643,2013,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.64726,-1.946643,2013,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.65208,-1.120219,2018,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.652985,-3.072897,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.652985,-3.072897,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.652985,-3.072897,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.65696,-1.888765,2012,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.65701,-1.888722,2021,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.657597,-3.06027,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.65893,-3.285251,1994,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.659331,-3.067383,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.659834,-1.570568,1999,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66234,-1.091835,2007,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.6636,-1.912295,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66533,-1.577988,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66533,-1.577988,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66533,-1.577988,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66536,-1.574719,2021,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.665788,-2.944426,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.665788,-2.944426,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66618,-1.572999,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66656,-1.090046,2008,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66683,-3.033592,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66683,-3.033592,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.667116,-2.763332,1994,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66843,-1.936797,2018,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.671277,-2.812929,1994,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.671277,-2.812929,1994,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.671426,-3.022372,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.671426,-3.022372,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.671426,-3.022372,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.671426,-3.022372,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67158,-3.027665,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67195,-2.927892,2015,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67208,-1.077377,2018,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.672312,-3.023807,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.672312,-3.023807,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67366,-1.993773,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67366,-1.993773,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67392,-1.989647,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67392,-1.989647,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.674871,-2.933286,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.674871,-2.933286,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67495,-1.973171,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67495,-1.973171,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.674984,-2.919136,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.674995,-2.917721,1998,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67517,-1.986327,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67517,-1.986327,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.675505,-2.96585,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.675753,-2.815836,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.675753,-2.815836,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67578,-2.816727,2010,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67579,-1.968613,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67584,-1.995662,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67584,-1.995662,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67584,-1.995662,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.675912,-1.993579,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67606,-1.985294,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67648,-1.976497,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67651,-1.995612,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.676792,-1.932722,1985,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67681,-1.982257,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67681,-1.982257,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67694,-1.984317,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.678606,-1.972349,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.678607,-1.973764,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.678609,-1.986502,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.6789,-1.984946,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.67898,-1.983283,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.679448,-2.801747,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68053,-1.794192,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.6806,-1.796117,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.6806,-1.796117,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.6813,-1.958193,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.6813,-1.958193,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.681857,-2.958903,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68256,-1.548898,2010,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68257,-1.855054,2000,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68287,-1.803001,2019,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68326,-1.798243,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.683491,-2.978753,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.683503,-2.977338,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.683597,-2.966016,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.683996,-1.952529,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.684003,-1.975177,1995,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68431,-1.830062,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68435,-1.885076,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68435,-1.830076,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68442,-1.872674,2012,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.684508,-2.964619,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.684532,-3.065123,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.684532,-2.961789,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68456,-1.892082,2008,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68456,-1.892082,2008,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68457,-1.893498,2009,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.684609,-3.056632,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68488,-1.974234,2016,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.684894,-1.951112,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.684901,-1.972345,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68544,-1.881463,2000,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68576,-1.867631,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.685803,-1.983669,1995,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.685803,-1.983669,1995,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.685803,-1.983669,1995,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68609,-2.784542,2015,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68623,-1.87652,2019,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68626,-1.992872,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.686283,-2.967487,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68694,-1.888595,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68694,-1.888595,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68715,-1.95725,2011,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68717,-2.832,2005,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.687598,-1.969512,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.687601,-1.985084,2008,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68792,-1.689604,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68823,-1.954978,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68823,-1.954978,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68823,-1.954978,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68827,-1.954978,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.688494,-1.956771,2008,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.688497,-3.024159,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.688497,-3.024159,1998,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.6885,-1.979421,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69027,-1.875136,2010,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69038,-1.864545,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69145,-2.993749,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69145,-2.993749,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69167,-2.910333,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.691943,-1.503736,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69208,-1.987073,2009,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69208,-1.987072,2009,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69208,-1.987072,2009,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.692097,-2.020476,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69268,-1.987165,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69268,-1.987165,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69268,-1.987165,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.692717,-2.83312,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.692975,-2.072859,1985,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.692985,-1.944025,1985,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.6937,-1.875878,2019,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.693747,-1.505132,1988,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.693747,-1.505132,1988,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.693897,-2.000656,1984,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.693897,-1.987914,1985,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.693916,-3.021445,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69436,-1.539142,2021,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69511,-2.984735,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69511,-2.984735,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69528,-2.931736,2012,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.695563,-2.932281,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.695563,-2.932281,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.695563,-2.932281,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.695563,-2.932281,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.695563,-2.932281,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69678,-1.973945,2008,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69678,-1.973945,2008,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69695,-1.973194,2008,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69725,-1.972386,2008,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.697491,-1.973754,2008,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.6975,-1.975389,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69751,-1.975134,2016,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69783,-1.972613,2008,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.698317,-2.925256,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.698339,-2.922424,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69843,-2.866246,2019,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69908,-2.875421,2019,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.700184,-1.956761,1985,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70033,-0.817203,2000,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70033,-0.817203,2000,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.700844,-2.946546,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70095,-2.982407,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7013,-1.899961,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7013,-1.899961,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7013,-1.899961,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70167,-0.768333,,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70172,-2.949396,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.701743,-2.946564,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.701743,-2.946564,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.701743,-2.946564,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7018,-2.945716,2011,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7018,-2.945716,2010,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70183,-2.838667,2005,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.702888,-1.976583,1985,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70329,-0.773091,2019,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70351,-2.952492,2020,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.703615,-1.499364,1988,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.703615,-1.499364,1988,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7037,-2.926778,1994,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7037,-2.926778,1994,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7046,-2.926796,1994,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70502,-1.886937,2009,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.705431,-1.503593,1988,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.705431,-1.503593,1988,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.706312,-1.499335,1988,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.707224,-1.502158,1988,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.707386,-2.006321,1985,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70792,-1.49792,2018,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7081,-1.883304,2016,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70976,-1.657264,2018,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.710078,-2.037479,1985,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.710982,-1.982244,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71123,-1.475646,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.711448,-1.977492,2018,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.711448,-1.977492,2018,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.7136,-1.873289,2019,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7168,-1.837397,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7168,-1.837397,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71689,-1.837991,2010,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71693,-1.837396,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71717,-0.729667,1993,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71732,-1.841404,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71732,-1.841291,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.719076,-1.987907,1985,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.719377,-1.408536,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.72169,-0.77502,,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.72388,-1.409896,1987,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.72388,-1.409896,1987,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.72422,1.59716,2017,5,France,HUMAN_OBSERVATION
50.72422,1.59716,2014,10,France,HUMAN_OBSERVATION
50.72586,-0.778312,1993,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.72678,-0.776757,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.72704,-0.777998,2012,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.727064,-0.777956,2007,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.72709,-0.777684,2012,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.72733,1.56975,2015,3,France,HUMAN_OBSERVATION
50.72733,1.56975,2014,10,France,HUMAN_OBSERVATION
50.72733,1.56975,2013,10,France,HUMAN_OBSERVATION
50.72847,-0.719435,1993,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
